"Assemblage","SC","m","Method","Order.q","qD","qD.LCL","qD.UCL","Type"
"Fun_068",0.999909233050142,9709,"Extrapolation",2,10.6642844130033,10.0905831975136,11.237985628493,"tile_l"
"Fun_068",0.999926442297152,10113,"Extrapolation",2,10.6647085344981,10.0909534229049,11.2384636460912,"tile_l"
"Fun_068",0.999940419713742,10518,"Extrapolation",2,10.6651010334768,10.0912958626427,11.2389062043108,"tile_l"
"Fun_068",0.999951716026604,10922,"Extrapolation",2,10.6654635881059,10.0916121345018,11.23931504171,"tile_l"
"Fun_068",0.999960890935344,11327,"Extrapolation",2,10.6658011037328,10.0919066081835,11.2396955992821,"tile_l"
"Fun_068",0.999968305942184,11731,"Extrapolation",2,10.6661145866448,10.0921802114554,11.2400489618341,"tile_l"
"Fun_068",0.999974328439249,12136,"Extrapolation",2,10.6664079133275,10.0924363518929,11.2403794747621,"tile_l"
"Fun_068",0.999979195720024,12540,"Extrapolation",2,10.6666816534768,10.0926755348785,11.240687772075,"tile_l"
"Fun_068",0.999983148944184,12945,"Extrapolation",2,10.6669389342258,10.0929004906315,11.2409773778201,"tile_l"
"Fun_068",0.999986343873422,13349,"Extrapolation",2,10.6671800372889,10.0931114572153,11.2412486173626,"tile_l"
"Fun_068",0.999988938807233,13754,"Extrapolation",2,10.6674075305304,10.0933106697236,11.2415043913373,"tile_l"
"Fun_068",0.999991035989069,14158,"Extrapolation",2,10.6676215038572,10.0934981932857,11.2417448144288,"tile_l"
"Fun_068",0.99999273932822,14563,"Extrapolation",2,10.6678240987191,10.0936758901717,11.2419723072664,"tile_l"
"Fun_068",0.999994115938256,14967,"Extrapolation",2,10.6680152767344,10.0938437122019,11.2421868412668,"tile_l"
"Fun_068",0.99999523402622,15372,"Extrapolation",2,10.6681968480562,10.0940032340784,11.242390462034,"tile_l"
"Fun_069",0.0875574404991399,1,"Rarefaction",0,1,0.970051024685557,1.02994897531444,"tile_l"
"Fun_069",0.950552667312284,475,"Rarefaction",0,67.031101136705,64.7796375477836,69.2825647256264,"tile_l"
"Fun_069",0.975441172228756,950,"Rarefaction",0,83.4204658341014,80.8095353816464,86.0313962865565,"tile_l"
"Fun_069",0.984746271665543,1425,"Rarefaction",0,92.6079178603646,89.8247185134313,95.3911172072979,"tile_l"
"Fun_069",0.989590261725213,1899,"Rarefaction",0,98.5856497149656,95.7187901806727,101.452509249258,"tile_l"
"Fun_069",0.992497711391742,2374,"Rarefaction",0,102.787963695868,99.903487850135,105.672439541601,"tile_l"
"Fun_069",0.994388668599195,2849,"Rarefaction",0,105.873847228606,103.0177868219,108.729907635312,"tile_l"
"Fun_069",0.99569330310709,3323,"Rarefaction",0,108.20748160155,105.407287811459,111.007675391641,"tile_l"
"Fun_069",0.996641439497057,3798,"Rarefaction",0,110.017192457978,107.283044494528,112.751340421427,"tile_l"
"Fun_069",0.997355225829867,4273,"Rarefaction",0,111.435791628732,108.760385155312,114.111198102152,"tile_l"
"Fun_069",0.997907365442869,4747,"Rarefaction",0,112.553556336988,109.910395819044,115.196716854932,"tile_l"
"Fun_069",0.998345502571309,5222,"Rarefaction",0,113.439820218581,110.779094315367,116.100546121794,"tile_l"
"Fun_069",0.998697496897558,5697,"Rarefaction",0,114.139313886081,111.380015451793,116.898612320369,"tile_l"
"Fun_069",0.998982304908069,6171,"Rarefaction",0,114.68702052801,111.697019538278,117.677021517742,"tile_l"
"Fun_069",0.999214579899449,6646,"Rarefaction",0,115.113482647171,111.768329089011,118.458636205332,"tile_l"
"Fun_069",0.999403191261525,7121,"Rarefaction",0,115.440279423402,111.669783217137,119.210775629667,"tile_l"
"Fun_069",0.999554681134341,7595,"Rarefaction",0,115.685998325171,111.559901106481,119.812095543861,"tile_l"
"Fun_069",0.99967457197963,8070,"Rarefaction",0,115.867923257222,111.444290584215,120.29155593023,"tile_l"
"Fun_069",0.999765972384741,8545,"Rarefaction",0,115.999764842221,111.322365271257,120.677164413185,"tile_l"
"Fun_069",0.999766136595441,8546,"Observed",0,116,111.322118378828,120.677881621172,"tile_l"
"Fun_069",0.999766300690918,8547,"Extrapolation",0,116.000233863405,111.321890311748,120.678577415061,"tile_l"
"Fun_069",0.999829476378288,8996,"Extrapolation",0,116.090269747207,111.224138292968,120.956401201446,"tile_l"
"Fun_069",0.999875661155208,9446,"Extrapolation",0,116.156090751791,111.146775919032,121.165405584551,"tile_l"
"Fun_069",0.999909337204026,9896,"Extrapolation",0,116.204084734034,111.087404097001,121.320765371067,"tile_l"
"Fun_069",0.999933845981895,10345,"Extrapolation",0,116.239013827293,111.042819915974,121.435207738612,"tile_l"
"Fun_069",0.999951763197926,10795,"Extrapolation",0,116.264548846337,111.009523463978,121.519574228696,"tile_l"
"Fun_069",0.999964827698438,11245,"Extrapolation",0,116.28316793698,110.984880540586,121.581455333373,"tile_l"
"Fun_069",0.999974353797433,11695,"Extrapolation",0,116.296744215727,110.96672179525,121.626766636204,"tile_l"
"Fun_069",0.999981286708283,12144,"Extrapolation",0,116.30662476917,110.953406763405,121.659842774935,"tile_l"
"Fun_069",0.999986355033684,12594,"Extrapolation",0,116.313847977584,110.94362028241,121.684075672758,"tile_l"
"Fun_069",0.999990050649101,13044,"Extrapolation",0,116.319114845487,110.936456630445,121.701773060528,"tile_l"
"Fun_069",0.999992745340588,13494,"Extrapolation",0,116.322955229969,110.931218511516,121.714691948422,"tile_l"
"Fun_069",0.999994706485004,13943,"Extrapolation",0,116.325750187617,110.92739855653,121.724101818703,"tile_l"
"Fun_069",0.999996140185548,14393,"Extrapolation",0,116.32779344984,110.924601845394,121.730985054286,"tile_l"
"Fun_069",0.999997185581298,14843,"Extrapolation",0,116.329283313015,110.922560407732,121.736006218298,"tile_l"
"Fun_069",0.999997947841087,15293,"Extrapolation",0,116.330369660257,110.921070712265,121.739668608249,"tile_l"
"Fun_069",0.999998502599038,15742,"Extrapolation",0,116.331160282796,110.919985925391,121.742334640202,"tile_l"
"Fun_069",0.999998908156513,16192,"Extrapolation",0,116.33173826979,110.919192559175,121.744283980405,"tile_l"
"Fun_069",0.999999203872422,16642,"Extrapolation",0,116.332159714246,110.918613895392,121.7457055331,"tile_l"
"Fun_069",0.999999419496359,17092,"Extrapolation",0,116.332467014293,110.91819186416,121.746742164426,"tile_l"
"Fun_069",0.0875574404991399,1,"Rarefaction",1,1,0.970999786375482,1.02900021362452,"tile_l"
"Fun_069",0.950552667312284,475,"Rarefaction",1,24.5761477358963,23.701426552435,25.4508689193575,"tile_l"
"Fun_069",0.975441172228756,950,"Rarefaction",1,25.9321048821284,25.0121972593532,26.8520125049036,"tile_l"
"Fun_069",0.984746271665543,1425,"Rarefaction",1,26.462304379056,25.5278287602929,27.3967799978191,"tile_l"
"Fun_069",0.989590261725213,1899,"Rarefaction",1,26.7458568343398,25.804895544361,27.6868181243187,"tile_l"
"Fun_069",0.992497711391742,2374,"Rarefaction",1,26.9226658540457,25.9779011519445,27.867430556147,"tile_l"
"Fun_069",0.994388668599195,2849,"Rarefaction",1,27.0429263550956,26.0954610862765,27.9903916239147,"tile_l"
"Fun_069",0.99569330310709,3323,"Rarefaction",1,27.1296517634096,26.179991918482,28.0793116083373,"tile_l"
"Fun_069",0.996641439497057,3798,"Rarefaction",1,27.1952450440153,26.2436012230503,28.1468888649802,"tile_l"
"Fun_069",0.997355225829867,4273,"Rarefaction",1,27.2463856146162,26.2928062048355,28.199965024397,"tile_l"
"Fun_069",0.997907365442869,4747,"Rarefaction",1,27.2872170101222,26.3316560786424,28.242777941602,"tile_l"
"Fun_069",0.998345502571309,5222,"Rarefaction",1,27.3206370728424,26.3630189058164,28.2782552398684,"tile_l"
"Fun_069",0.998697496897558,5697,"Rarefaction",1,27.3483947024852,26.3887517037049,28.3080377012654,"tile_l"
"Fun_069",0.998982304908069,6171,"Rarefaction",1,27.3717353382151,26.4103428966561,28.333127779774,"tile_l"
"Fun_069",0.999214579899449,6646,"Rarefaction",1,27.3916865407357,26.4285858684545,28.354787213017,"tile_l"
"Fun_069",0.999403191261525,7121,"Rarefaction",1,27.4088829870211,26.444255183201,28.3735107908411,"tile_l"
"Fun_069",0.999554681134341,7595,"Rarefaction",1,27.4238149369333,26.4589690999667,28.3886607738998,"tile_l"
"Fun_069",0.99967457197963,8070,"Rarefaction",1,27.4369447645397,26.4729070932125,28.4009824358669,"tile_l"
"Fun_069",0.999765972384741,8545,"Rarefaction",1,27.4485518206605,26.4855134637214,28.4115901775995,"tile_l"
"Fun_069",0.999766136595441,8546,"Observed",1,27.4485749462862,26.4855414962198,28.4116083963525,"tile_l"
"Fun_069",0.999766300690918,8547,"Extrapolation",1,27.4485979580405,26.4855636738451,28.4116322422358,"tile_l"
"Fun_069",0.999829476378288,8996,"Extrapolation",1,27.4586543501606,26.4965765692098,28.4207321311115,"tile_l"
"Fun_069",0.999875661155208,9446,"Extrapolation",1,27.4682003315903,26.5069707928415,28.4294298703391,"tile_l"
"Fun_069",0.999909337204026,9896,"Extrapolation",1,27.4772411203701,26.5167261081831,28.4377561325571,"tile_l"
"Fun_069",0.999933845981895,10345,"Extrapolation",1,27.4857849364032,26.5258164763138,28.4457533964925,"tile_l"
"Fun_069",0.999951763197926,10795,"Extrapolation",1,27.4938951123207,26.5343260564886,28.4534641681528,"tile_l"
"Fun_069",0.999964827698438,11245,"Extrapolation",1,27.5015760813209,26.5422756506226,28.4608765120193,"tile_l"
"Fun_069",0.999974353797433,11695,"Extrapolation",1,27.5088505579021,26.5497042715364,28.4679968442679,"tile_l"
"Fun_069",0.999981286708283,12144,"Extrapolation",1,27.515725156033,26.5566335101478,28.4748168019181,"tile_l"
"Fun_069",0.999986355033684,12594,"Extrapolation",1,27.5222508349553,26.5631282742922,28.4813733956184,"tile_l"
"Fun_069",0.999990050649101,13044,"Extrapolation",1,27.5284311617468,26.5692043732423,28.4876579502513,"tile_l"
"Fun_069",0.999992745340588,13494,"Extrapolation",1,27.5342844131411,26.5748913102092,28.4936775160731,"tile_l"
"Fun_069",0.999994706485004,13943,"Extrapolation",1,27.5398159109259,26.5802049701359,28.499426851716,"tile_l"
"Fun_069",0.999996140185548,14393,"Extrapolation",1,27.5450666583612,26.5851942608837,28.5049390558388,"tile_l"
"Fun_069",0.999997185581298,14843,"Extrapolation",1,27.5500395256189,26.5898703161002,28.5102087351375,"tile_l"
"Fun_069",0.999997947841087,15293,"Extrapolation",1,27.5547492186811,26.59425469956,28.5152437378023,"tile_l"
"Fun_069",0.999998502599038,15742,"Extrapolation",1,27.5592000196095,26.5983584583843,28.5200415808346,"tile_l"
"Fun_069",0.999998908156513,16192,"Extrapolation",1,27.5634249207973,26.6022182024075,28.5246316391871,"tile_l"
"Fun_069",0.999999203872422,16642,"Extrapolation",1,27.5674262316655,26.605841450147,28.5290110131841,"tile_l"
"Fun_069",0.999999419496359,17092,"Extrapolation",1,27.5712157850688,26.609243858876,28.5331877112616,"tile_l"
"Fun_069",0.0875574404991399,1,"Rarefaction",2,1,0.972363865876751,1.02763613412325,"tile_l"
"Fun_069",0.950552667312284,475,"Rarefaction",2,11.1758850222828,10.6355492812031,11.7162207633624,"tile_l"
"Fun_069",0.975441172228756,950,"Rarefaction",2,11.2971492543232,10.7443364929476,11.8499620156988,"tile_l"
"Fun_069",0.984746271665543,1425,"Rarefaction",2,11.3381575803747,10.7812188841976,11.8950962765518,"tile_l"
"Fun_069",0.989590261725213,1899,"Rarefaction",2,11.3587409647367,10.7998114843326,11.9176704451409,"tile_l"
"Fun_069",0.992497711391742,2374,"Rarefaction",2,11.3711582989883,10.8110390554716,11.9312775425051,"tile_l"
"Fun_069",0.994388668599195,2849,"Rarefaction",2,11.3794501590965,10.8185191243895,11.9403811938036,"tile_l"
"Fun_069",0.99569330310709,3323,"Rarefaction",2,11.3853689009605,10.8238292503637,11.9469085515572,"tile_l"
"Fun_069",0.996641439497057,3798,"Rarefaction",2,11.3898221600806,10.8277869590559,11.9518573611053,"tile_l"
"Fun_069",0.997355225829867,4273,"Rarefaction",2,11.3932877506488,10.8308206901579,11.9557548111397,"tile_l"
"Fun_069",0.997907365442869,4747,"Rarefaction",2,11.3960561926944,10.833190987676,11.9589213977127,"tile_l"
"Fun_069",0.998345502571309,5222,"Rarefaction",2,11.3983273054708,10.8350817079583,11.9615729029833,"tile_l"
"Fun_069",0.998697496897558,5697,"Rarefaction",2,11.400220392023,10.8366183369867,11.9638224470593,"tile_l"
"Fun_069",0.998982304908069,6171,"Rarefaction",2,11.4018194694927,10.8379048898858,11.9657340490996,"tile_l"
"Fun_069",0.999214579899449,6646,"Rarefaction",2,11.4031934603829,10.8389767863578,11.9674101344081,"tile_l"
"Fun_069",0.999403191261525,7121,"Rarefaction",2,11.4043844176508,10.8399360881065,11.968832747195,"tile_l"
"Fun_069",0.999554681134341,7595,"Rarefaction",2,11.4054245736231,10.8408648540058,11.9699842932404,"tile_l"
"Fun_069",0.99967457197963,8070,"Rarefaction",2,11.406344505772,10.8417319715938,11.9709570399502,"tile_l"
"Fun_069",0.999765972384741,8545,"Rarefaction",2,11.407162280004,10.8425076742711,11.9718168857368,"tile_l"
"Fun_069",0.999766136595441,8546,"Observed",2,11.4071639137222,10.8425094164723,11.971818410972,"tile_l"
"Fun_069",0.999766300690918,8547,"Extrapolation",2,11.4071655392124,10.8425107748635,11.9718203035613,"tile_l"
"Fun_069",0.999829476378288,8996,"Extrapolation",2,11.4078589180938,10.843173542243,11.9725442939446,"tile_l"
"Fun_069",0.999875661155208,9446,"Extrapolation",2,11.4084877765176,10.843775623085,11.9731999299502,"tile_l"
"Fun_069",0.999909337204026,9896,"Extrapolation",2,11.4090595030492,10.8443229669947,11.9737960391037,"tile_l"
"Fun_069",0.999933845981895,10345,"Extrapolation",2,11.4095804352612,10.8448193950269,11.9743414754955,"tile_l"
"Fun_069",0.999951763197926,10795,"Extrapolation",2,11.4100590901226,10.845273658288,11.9748445219573,"tile_l"
"Fun_069",0.999964827698438,11245,"Extrapolation",2,11.4104994710383,10.8456900777786,11.975308864298,"tile_l"
"Fun_069",0.999974353797433,11695,"Extrapolation",2,11.4109059921875,10.8460732280549,11.97573875632,"tile_l"
"Fun_069",0.999981286708283,12144,"Extrapolation",2,11.4112816084966,10.846426207843,11.9761370091502,"tile_l"
"Fun_069",0.999986355033684,12594,"Extrapolation",2,11.4116312111753,10.8467538583444,11.9765085640062,"tile_l"
"Fun_069",0.999990050649101,13044,"Extrapolation",2,11.4119567114898,10.8470581643378,11.9768552586417,"tile_l"
"Fun_069",0.999992745340588,13494,"Extrapolation",2,11.4122605188874,10.8473415386044,11.9771794991705,"tile_l"
"Fun_069",0.999994706485004,13943,"Extrapolation",2,11.4125441207564,10.8476055022528,11.97748273926,"tile_l"
"Fun_069",0.999996140185548,14393,"Extrapolation",2,11.4128106136149,10.8478530470338,11.9777681801959,"tile_l"
"Fun_069",0.999997185581298,14843,"Extrapolation",2,11.4130609591109,10.848085156698,11.9780367615239,"tile_l"
"Fun_069",0.999997947841087,15293,"Extrapolation",2,11.4132965816934,10.8483032301393,11.9782899332476,"tile_l"
"Fun_069",0.999998502599038,15742,"Extrapolation",2,11.4135182634323,10.8485080590343,11.9785284678303,"tile_l"
"Fun_069",0.999998908156513,16192,"Extrapolation",2,11.4137281113701,10.8487016475155,11.9787545752247,"tile_l"
"Fun_069",0.999999203872422,16642,"Extrapolation",2,11.4139266178252,10.8488844982517,11.9789687373988,"tile_l"
"Fun_069",0.999999419496359,17092,"Extrapolation",2,11.4141146780513,10.8490574790351,11.9791718770674,"tile_l"
"Fun_071",0.198020261319125,1,"Rarefaction",0,1.00001628045461,0.984311065175869,1.01572149573334,"tile_l"
"Fun_071",0.94713961491742,739,"Rarefaction",0,88.3794015600063,85.6381370415163,91.1206660784964,"tile_l"
"Fun_071",0.97510693381391,1477,"Rarefaction",0,115.094456649576,112.455972113678,117.732941185474,"tile_l"
"Fun_071",0.985504804026924,2216,"Rarefaction",0,129.141774892759,126.659132399849,131.624417385668,"tile_l"
"Fun_071",0.99059389045609,2954,"Rarefaction",0,137.771873920884,135.406313633474,140.137434208294,"tile_l"
"Fun_071",0.993514169302604,3693,"Rarefaction",0,143.556550245299,141.305519755826,145.807580734771,"tile_l"
"Fun_071",0.995364632263627,4431,"Rarefaction",0,147.614167732548,145.481061825481,149.747273639616,"tile_l"
"Fun_071",0.996622550856515,5170,"Rarefaction",0,150.547623369312,148.520896153472,152.574350585151,"tile_l"
"Fun_071",0.997514499248281,5908,"Rarefaction",0,152.693727082906,150.74286940597,154.644584759842,"tile_l"
"Fun_071",0.998168003831755,6647,"Rarefaction",0,154.277278085191,152.357210870235,156.197345300146,"tile_l"
"Fun_071",0.998655059587829,7385,"Rarefaction",0,155.441290919345,153.495311096676,157.387270742013,"tile_l"
"Fun_071",0.999023205188355,8123,"Rarefaction",0,156.291967075604,154.246427615183,158.337506536025,"tile_l"
"Fun_071",0.999303724830159,8862,"Rarefaction",0,156.905622636076,154.641873494379,159.169371777773,"tile_l"
"Fun_071",0.999517321639691,9600,"Rarefaction",0,157.337200128998,154.752009515315,159.92239074268,"tile_l"
"Fun_071",0.999679904245057,10339,"Rarefaction",0,157.631127102929,154.724107078611,160.538147127246,"tile_l"
"Fun_071",0.999802153267436,11077,"Rarefaction",0,157.820122845214,154.607009147983,161.033236542445,"tile_l"
"Fun_071",0.999892585756826,11816,"Rarefaction",0,157.931197776826,154.446786759937,161.415608793716,"tile_l"
"Fun_071",0.999956988877,12554,"Rarefaction",0,157.985296901629,154.291006621925,161.679587181332,"tile_l"
"Fun_071",1,13294,"Observed",0,158,154.159117228196,161.840882771804,"tile_l"
"Fun_071",0.198020261319125,1,"Rarefaction",1,1.00001509315288,0.985431344574326,1.01459884173144,"tile_l"
"Fun_071",0.94713961491742,739,"Rarefaction",1,13.2228782599663,12.7738235040076,13.671933015925,"tile_l"
"Fun_071",0.97510693381391,1477,"Rarefaction",1,13.891481439172,13.4253275493464,14.3576353289976,"tile_l"
"Fun_071",0.985504804026924,2216,"Rarefaction",1,14.1533394485496,13.6793193195993,14.6273595774999,"tile_l"
"Fun_071",0.99059389045609,2954,"Rarefaction",1,14.2920458235048,13.8134499827507,14.7706416642589,"tile_l"
"Fun_071",0.993514169302604,3693,"Rarefaction",1,14.3776572112342,13.8962848126572,14.8590296098112,"tile_l"
"Fun_071",0.995364632263627,4431,"Rarefaction",1,14.4353518067028,13.9521827067297,14.9185209066759,"tile_l"
"Fun_071",0.996622550856515,5170,"Rarefaction",1,14.476789774833,13.9923051714035,14.9612743782625,"tile_l"
"Fun_071",0.997514499248281,5908,"Rarefaction",1,14.5078033897939,14.0221949489291,14.9934118306587,"tile_l"
"Fun_071",0.998168003831755,6647,"Rarefaction",1,14.5318672238165,14.0451362291279,15.018598218505,"tile_l"
"Fun_071",0.998655059587829,7385,"Rarefaction",1,14.5509832467953,14.0630003452873,15.0389661483034,"tile_l"
"Fun_071",0.999023205188355,8123,"Rarefaction",1,14.5665193288761,14.0770520164007,15.0559866413515,"tile_l"
"Fun_071",0.999303724830159,8862,"Rarefaction",1,14.5793874296263,14.0881034353654,15.0706714238871,"tile_l"
"Fun_071",0.999517321639691,9600,"Rarefaction",1,14.5901778211435,14.0966169832477,15.0837386590394,"tile_l"
"Fun_071",0.999679904245057,10339,"Rarefaction",1,14.5993688989026,14.1025769744321,15.0961608233731,"tile_l"
"Fun_071",0.999802153267436,11077,"Rarefaction",1,14.6072652956483,14.106632979885,15.1078976114117,"tile_l"
"Fun_071",0.999892585756826,11816,"Rarefaction",1,14.6141361768591,14.110110199745,15.1181621539732,"tile_l"
"Fun_071",0.999956988877,12554,"Rarefaction",1,14.6201520028882,14.1134331491992,15.1268708565773,"tile_l"
"Fun_071",1,13294,"Observed",1,14.625483014566,14.1262173880735,15.1247486410584,"tile_l"
